DEBUG:root:{TICK: 22750, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 1]}, SR: 0} CMP 21
DEBUG:root:{TICK: 22752, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 22753, IP: 32, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 22755, IP: 33, ADDR: 20, DATA: {'term': ['data', 970]}, ACC: {'term': ['data', 970]}, SR: 0} MOD 19
DEBUG:root:{TICK: 22757, IP: 34, ADDR: 19, DATA: {'term': [<Opcode.DATA: 'data'>, 5]}, ACC: {'term': ['data', 0]}, SR: 0} CMP 21
DEBUG:root:{TICK: 22759, IP: 35, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} JE 37
DEBUG:root:{TICK: 22760, IP: 37, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} LD_VAL 17
DEBUG:root:{TICK: 22762, IP: 38, ADDR: 17, DATA: {'term': ['data', 219383]}, ACC: {'term': ['data', 219383]}, SR: 0} ADD 20
DEBUG:root:{TICK: 22764, IP: 39, ADDR: 20, DATA: {'term': ['data', 970]}, ACC: {'term': ['data', 220353]}, SR: 0} ST 17
DEBUG:root:{TICK: 22766, IP: 40, ADDR: 17, DATA: {'term': ['data', 220353]}, ACC: {'term': ['data', 220353]}, SR: 0} JMP 23
DEBUG:root:{TICK: 22767, IP: 23, ADDR: 17, DATA: {'term': ['data', 220353]}, ACC: {'term': ['data', 220353]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 22769, IP: 24, ADDR: 20, DATA: {'term': ['data', 970]}, ACC: {'term': ['data', 970]}, SR: 0} INC
DEBUG:root:{TICK: 22770, IP: 25, ADDR: 20, DATA: {'term': ['data', 970]}, ACC: {'term': ['data', 971]}, SR: 0} ST 20
DEBUG:root:{TICK: 22772, IP: 26, ADDR: 20, DATA: {'term': ['data', 971]}, ACC: {'term': ['data', 971]}, SR: 0} CMP 22
DEBUG:root:{TICK: 22774, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 22775, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 22777, IP: 29, ADDR: 20, DATA: {'term': ['data', 971]}, ACC: {'term': ['data', 971]}, SR: 0} MOD 18
DEBUG:root:{TICK: 22779, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 2]}, SR: 0} CMP 21
DEBUG:root:{TICK: 22781, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 22782, IP: 32, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 22784, IP: 33, ADDR: 20, DATA: {'term': ['data', 971]}, ACC: {'term': ['data', 971]}, SR: 0} MOD 19
DEBUG:root:{TICK: 22786, IP: 34, ADDR: 19, DATA: {'term': [<Opcode.DATA: 'data'>, 5]}, ACC: {'term': ['data', 1]}, SR: 0} CMP 21
DEBUG:root:{TICK: 22788, IP: 35, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 22789, IP: 36, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JMP 23
DEBUG:root:{TICK: 22790, IP: 23, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 22792, IP: 24, ADDR: 20, DATA: {'term': ['data', 971]}, ACC: {'term': ['data', 971]}, SR: 0} INC
DEBUG:root:{TICK: 22793, IP: 25, ADDR: 20, DATA: {'term': ['data', 971]}, ACC: {'term': ['data', 972]}, SR: 0} ST 20
DEBUG:root:{TICK: 22795, IP: 26, ADDR: 20, DATA: {'term': ['data', 972]}, ACC: {'term': ['data', 972]}, SR: 0} CMP 22
DEBUG:root:{TICK: 22797, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 22798, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 22800, IP: 29, ADDR: 20, DATA: {'term': ['data', 972]}, ACC: {'term': ['data', 972]}, SR: 0} MOD 18
DEBUG:root:{TICK: 22802, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 0]}, SR: 0} CMP 21
DEBUG:root:{TICK: 22804, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} JE 37
DEBUG:root:{TICK: 22805, IP: 37, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} LD_VAL 17
DEBUG:root:{TICK: 22807, IP: 38, ADDR: 17, DATA: {'term': ['data', 220353]}, ACC: {'term': ['data', 220353]}, SR: 0} ADD 20
DEBUG:root:{TICK: 22809, IP: 39, ADDR: 20, DATA: {'term': ['data', 972]}, ACC: {'term': ['data', 221325]}, SR: 0} ST 17
DEBUG:root:{TICK: 22811, IP: 40, ADDR: 17, DATA: {'term': ['data', 221325]}, ACC: {'term': ['data', 221325]}, SR: 0} JMP 23
DEBUG:root:{TICK: 22812, IP: 23, ADDR: 17, DATA: {'term': ['data', 221325]}, ACC: {'term': ['data', 221325]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 22814, IP: 24, ADDR: 20, DATA: {'term': ['data', 972]}, ACC: {'term': ['data', 972]}, SR: 0} INC
DEBUG:root:{TICK: 22815, IP: 25, ADDR: 20, DATA: {'term': ['data', 972]}, ACC: {'term': ['data', 973]}, SR: 0} ST 20
DEBUG:root:{TICK: 22817, IP: 26, ADDR: 20, DATA: {'term': ['data', 973]}, ACC: {'term': ['data', 973]}, SR: 0} CMP 22
DEBUG:root:{TICK: 22819, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 22820, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 22822, IP: 29, ADDR: 20, DATA: {'term': ['data', 973]}, ACC: {'term': ['data', 973]}, SR: 0} MOD 18
DEBUG:root:{TICK: 22824, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 1]}, SR: 0} CMP 21
DEBUG:root:{TICK: 22826, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 22827, IP: 32, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 22829, IP: 33, ADDR: 20, DATA: {'term': ['data', 973]}, ACC: {'term': ['data', 973]}, SR: 0} MOD 19
DEBUG:root:{TICK: 22831, IP: 34, ADDR: 19, DATA: {'term': [<Opcode.DATA: 'data'>, 5]}, ACC: {'term': ['data', 3]}, SR: 0} CMP 21
DEBUG:root:{TICK: 22833, IP: 35, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 22834, IP: 36, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JMP 23
DEBUG:root:{TICK: 22835, IP: 23, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 22837, IP: 24, ADDR: 20, DATA: {'term': ['data', 973]}, ACC: {'term': ['data', 973]}, SR: 0} INC
DEBUG:root:{TICK: 22838, IP: 25, ADDR: 20, DATA: {'term': ['data', 973]}, ACC: {'term': ['data', 974]}, SR: 0} ST 20
DEBUG:root:{TICK: 22840, IP: 26, ADDR: 20, DATA: {'term': ['data', 974]}, ACC: {'term': ['data', 974]}, SR: 0} CMP 22
DEBUG:root:{TICK: 22842, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 22843, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 22845, IP: 29, ADDR: 20, DATA: {'term': ['data', 974]}, ACC: {'term': ['data', 974]}, SR: 0} MOD 18
DEBUG:root:{TICK: 22847, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 2]}, SR: 0} CMP 21
DEBUG:root:{TICK: 22849, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 22850, IP: 32, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 22852, IP: 33, ADDR: 20, DATA: {'term': ['data', 974]}, ACC: {'term': ['data', 974]}, SR: 0} MOD 19
DEBUG:root:{TICK: 22854, IP: 34, ADDR: 19, DATA: {'term': [<Opcode.DATA: 'data'>, 5]}, ACC: {'term': ['data', 4]}, SR: 0} CMP 21
DEBUG:root:{TICK: 22856, IP: 35, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 22857, IP: 36, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JMP 23
DEBUG:root:{TICK: 22858, IP: 23, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 22860, IP: 24, ADDR: 20, DATA: {'term': ['data', 974]}, ACC: {'term': ['data', 974]}, SR: 0} INC
DEBUG:root:{TICK: 22861, IP: 25, ADDR: 20, DATA: {'term': ['data', 974]}, ACC: {'term': ['data', 975]}, SR: 0} ST 20
DEBUG:root:{TICK: 22863, IP: 26, ADDR: 20, DATA: {'term': ['data', 975]}, ACC: {'term': ['data', 975]}, SR: 0} CMP 22
DEBUG:root:{TICK: 22865, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 22866, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 22868, IP: 29, ADDR: 20, DATA: {'term': ['data', 975]}, ACC: {'term': ['data', 975]}, SR: 0} MOD 18
DEBUG:root:{TICK: 22870, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 0]}, SR: 0} CMP 21
DEBUG:root:{TICK: 22872, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} JE 37
DEBUG:root:{TICK: 22873, IP: 37, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} LD_VAL 17
DEBUG:root:{TICK: 22875, IP: 38, ADDR: 17, DATA: {'term': ['data', 221325]}, ACC: {'term': ['data', 221325]}, SR: 0} ADD 20
DEBUG:root:{TICK: 22877, IP: 39, ADDR: 20, DATA: {'term': ['data', 975]}, ACC: {'term': ['data', 222300]}, SR: 0} ST 17
DEBUG:root:{TICK: 22879, IP: 40, ADDR: 17, DATA: {'term': ['data', 222300]}, ACC: {'term': ['data', 222300]}, SR: 0} JMP 23
DEBUG:root:{TICK: 22880, IP: 23, ADDR: 17, DATA: {'term': ['data', 222300]}, ACC: {'term': ['data', 222300]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 22882, IP: 24, ADDR: 20, DATA: {'term': ['data', 975]}, ACC: {'term': ['data', 975]}, SR: 0} INC
DEBUG:root:{TICK: 22883, IP: 25, ADDR: 20, DATA: {'term': ['data', 975]}, ACC: {'term': ['data', 976]}, SR: 0} ST 20
DEBUG:root:{TICK: 22885, IP: 26, ADDR: 20, DATA: {'term': ['data', 976]}, ACC: {'term': ['data', 976]}, SR: 0} CMP 22
DEBUG:root:{TICK: 22887, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 22888, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 22890, IP: 29, ADDR: 20, DATA: {'term': ['data', 976]}, ACC: {'term': ['data', 976]}, SR: 0} MOD 18
DEBUG:root:{TICK: 22892, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 1]}, SR: 0} CMP 21
DEBUG:root:{TICK: 22894, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 22895, IP: 32, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 22897, IP: 33, ADDR: 20, DATA: {'term': ['data', 976]}, ACC: {'term': ['data', 976]}, SR: 0} MOD 19
DEBUG:root:{TICK: 22899, IP: 34, ADDR: 19, DATA: {'term': [<Opcode.DATA: 'data'>, 5]}, ACC: {'term': ['data', 1]}, SR: 0} CMP 21
DEBUG:root:{TICK: 22901, IP: 35, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 22902, IP: 36, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JMP 23
DEBUG:root:{TICK: 22903, IP: 23, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 22905, IP: 24, ADDR: 20, DATA: {'term': ['data', 976]}, ACC: {'term': ['data', 976]}, SR: 0} INC
DEBUG:root:{TICK: 22906, IP: 25, ADDR: 20, DATA: {'term': ['data', 976]}, ACC: {'term': ['data', 977]}, SR: 0} ST 20
DEBUG:root:{TICK: 22908, IP: 26, ADDR: 20, DATA: {'term': ['data', 977]}, ACC: {'term': ['data', 977]}, SR: 0} CMP 22
DEBUG:root:{TICK: 22910, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 22911, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 22913, IP: 29, ADDR: 20, DATA: {'term': ['data', 977]}, ACC: {'term': ['data', 977]}, SR: 0} MOD 18
DEBUG:root:{TICK: 22915, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 2]}, SR: 0} CMP 21
DEBUG:root:{TICK: 22917, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 22918, IP: 32, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 22920, IP: 33, ADDR: 20, DATA: {'term': ['data', 977]}, ACC: {'term': ['data', 977]}, SR: 0} MOD 19
DEBUG:root:{TICK: 22922, IP: 34, ADDR: 19, DATA: {'term': [<Opcode.DATA: 'data'>, 5]}, ACC: {'term': ['data', 2]}, SR: 0} CMP 21
DEBUG:root:{TICK: 22924, IP: 35, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 22925, IP: 36, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JMP 23
DEBUG:root:{TICK: 22926, IP: 23, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 22928, IP: 24, ADDR: 20, DATA: {'term': ['data', 977]}, ACC: {'term': ['data', 977]}, SR: 0} INC
DEBUG:root:{TICK: 22929, IP: 25, ADDR: 20, DATA: {'term': ['data', 977]}, ACC: {'term': ['data', 978]}, SR: 0} ST 20
DEBUG:root:{TICK: 22931, IP: 26, ADDR: 20, DATA: {'term': ['data', 978]}, ACC: {'term': ['data', 978]}, SR: 0} CMP 22
DEBUG:root:{TICK: 22933, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 22934, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 22936, IP: 29, ADDR: 20, DATA: {'term': ['data', 978]}, ACC: {'term': ['data', 978]}, SR: 0} MOD 18
DEBUG:root:{TICK: 22938, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 0]}, SR: 0} CMP 21
DEBUG:root:{TICK: 22940, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} JE 37
DEBUG:root:{TICK: 22941, IP: 37, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} LD_VAL 17
DEBUG:root:{TICK: 22943, IP: 38, ADDR: 17, DATA: {'term': ['data', 222300]}, ACC: {'term': ['data', 222300]}, SR: 0} ADD 20
DEBUG:root:{TICK: 22945, IP: 39, ADDR: 20, DATA: {'term': ['data', 978]}, ACC: {'term': ['data', 223278]}, SR: 0} ST 17
DEBUG:root:{TICK: 22947, IP: 40, ADDR: 17, DATA: {'term': ['data', 223278]}, ACC: {'term': ['data', 223278]}, SR: 0} JMP 23
DEBUG:root:{TICK: 22948, IP: 23, ADDR: 17, DATA: {'term': ['data', 223278]}, ACC: {'term': ['data', 223278]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 22950, IP: 24, ADDR: 20, DATA: {'term': ['data', 978]}, ACC: {'term': ['data', 978]}, SR: 0} INC
DEBUG:root:{TICK: 22951, IP: 25, ADDR: 20, DATA: {'term': ['data', 978]}, ACC: {'term': ['data', 979]}, SR: 0} ST 20
DEBUG:root:{TICK: 22953, IP: 26, ADDR: 20, DATA: {'term': ['data', 979]}, ACC: {'term': ['data', 979]}, SR: 0} CMP 22
DEBUG:root:{TICK: 22955, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 22956, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 22958, IP: 29, ADDR: 20, DATA: {'term': ['data', 979]}, ACC: {'term': ['data', 979]}, SR: 0} MOD 18
DEBUG:root:{TICK: 22960, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 1]}, SR: 0} CMP 21
DEBUG:root:{TICK: 22962, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 22963, IP: 32, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 22965, IP: 33, ADDR: 20, DATA: {'term': ['data', 979]}, ACC: {'term': ['data', 979]}, SR: 0} MOD 19
DEBUG:root:{TICK: 22967, IP: 34, ADDR: 19, DATA: {'term': [<Opcode.DATA: 'data'>, 5]}, ACC: {'term': ['data', 4]}, SR: 0} CMP 21
DEBUG:root:{TICK: 22969, IP: 35, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 22970, IP: 36, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JMP 23
DEBUG:root:{TICK: 22971, IP: 23, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 22973, IP: 24, ADDR: 20, DATA: {'term': ['data', 979]}, ACC: {'term': ['data', 979]}, SR: 0} INC
DEBUG:root:{TICK: 22974, IP: 25, ADDR: 20, DATA: {'term': ['data', 979]}, ACC: {'term': ['data', 980]}, SR: 0} ST 20
DEBUG:root:{TICK: 22976, IP: 26, ADDR: 20, DATA: {'term': ['data', 980]}, ACC: {'term': ['data', 980]}, SR: 0} CMP 22
DEBUG:root:{TICK: 22978, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 22979, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 22981, IP: 29, ADDR: 20, DATA: {'term': ['data', 980]}, ACC: {'term': ['data', 980]}, SR: 0} MOD 18
DEBUG:root:{TICK: 22983, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 2]}, SR: 0} CMP 21
DEBUG:root:{TICK: 22985, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} JE 37
DEBUG:root:{TICK: 22986, IP: 32, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 22988, IP: 33, ADDR: 20, DATA: {'term': ['data', 980]}, ACC: {'term': ['data', 980]}, SR: 0} MOD 19
DEBUG:root:{TICK: 22990, IP: 34, ADDR: 19, DATA: {'term': [<Opcode.DATA: 'data'>, 5]}, ACC: {'term': ['data', 0]}, SR: 0} CMP 21
DEBUG:root:{TICK: 22992, IP: 35, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} JE 37
DEBUG:root:{TICK: 22993, IP: 37, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} LD_VAL 17
DEBUG:root:{TICK: 22995, IP: 38, ADDR: 17, DATA: {'term': ['data', 223278]}, ACC: {'term': ['data', 223278]}, SR: 0} ADD 20
DEBUG:root:{TICK: 22997, IP: 39, ADDR: 20, DATA: {'term': ['data', 980]}, ACC: {'term': ['data', 224258]}, SR: 0} ST 17
DEBUG:root:{TICK: 22999, IP: 40, ADDR: 17, DATA: {'term': ['data', 224258]}, ACC: {'term': ['data', 224258]}, SR: 0} JMP 23
DEBUG:root:{TICK: 23000, IP: 23, ADDR: 17, DATA: {'term': ['data', 224258]}, ACC: {'term': ['data', 224258]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 23002, IP: 24, ADDR: 20, DATA: {'term': ['data', 980]}, ACC: {'term': ['data', 980]}, SR: 0} INC
DEBUG:root:{TICK: 23003, IP: 25, ADDR: 20, DATA: {'term': ['data', 980]}, ACC: {'term': ['data', 981]}, SR: 0} ST 20
DEBUG:root:{TICK: 23005, IP: 26, ADDR: 20, DATA: {'term': ['data', 981]}, ACC: {'term': ['data', 981]}, SR: 0} CMP 22
DEBUG:root:{TICK: 23007, IP: 27, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} JE 41
DEBUG:root:{TICK: 23008, IP: 28, ADDR: 22, DATA: {'term': [<Opcode.DATA: 'data'>, 1000]}, ACC: {'term': ['data', 1]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 23010, IP: 29, ADDR: 20, DATA: {'term': ['data', 981]}, ACC: {'term': ['data', 981]}, SR: 0} MOD 18
DEBUG:root:{TICK: 23012, IP: 30, ADDR: 18, DATA: {'term': [<Opcode.DATA: 'data'>, 3]}, ACC: {'term': ['data', 0]}, SR: 0} CMP 21
DEBUG:root:{TICK: 23014, IP: 31, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} JE 37
DEBUG:root:{TICK: 23015, IP: 37, ADDR: 21, DATA: {'term': [<Opcode.DATA: 'data'>, 0]}, ACC: {'term': ['data', 0]}, SR: 0} LD_VAL 17
DEBUG:root:{TICK: 23017, IP: 38, ADDR: 17, DATA: {'term': ['data', 224258]}, ACC: {'term': ['data', 224258]}, SR: 0} ADD 20
DEBUG:root:{TICK: 23019, IP: 39, ADDR: 20, DATA: {'term': ['data', 981]}, ACC: {'term': ['data', 225239]}, SR: 0} ST 17
DEBUG:root:{TICK: 23021, IP: 40, ADDR: 17, DATA: {'term': ['data', 225239]}, ACC: {'term': ['data', 225239]}, SR: 0} JMP 23
DEBUG:root:{TICK: 23022, IP: 23, ADDR: 17, DATA: {'term': ['data', 225239]}, ACC: {'term': ['data', 225239]}, SR: 0} LD_VAL 20
DEBUG:root:{TICK: 23024, IP: 24, ADDR: 20, DATA: {'term': ['data', 981]}, ACC: {'term': ['data', 981]}, SR: 0} INC
